MOF,DFT,ML
ASUQIO03_FSR,2.394168,1.2328356093417767
BADFOD01_FSR,3.212387,2.9792671804571853
MUZMUQ_FSR,3.312288,2.7671135186197375
LAJWUQ_FSR,4.268814,3.7187589195251576
VAJVAF_FSR,2.251362,2.3264092895034025
SABYIG_FSR,1.006124,1.180895399336137
EQEKAN_FSR,0.783469,0.9070361146838763
BUHFER_FSR,1.27922,1.2825931419843215
EHIBUT_FSR,2.4214960000000003,1.8279429729124104
HAYZUF_FSR,1.8170369999999998,2.4327004837900006
UNULEW_FSR,0.7529990000000002,1.0689163351645163
PIMJAZ_FSR,2.4244950000000003,2.7325836915606487
EDABIW_FSR,0.207835,1.7501388862426808
KUMHEH_FSR,0.398906,0.8903409256233488
MEGZII_FSR,2.598612,2.7259588615958705
SIDLAV_FSR,0.6606620000000001,1.1921724814992842
WENXIZ_FSR,2.72736,2.8962674930097876
SOSKOC_FSR,0.941149,0.6271993209778657
JECRUF_FSR,2.5734570000000003,2.464926376947048
KIGLIX_FSR,2.315292,2.062214143369914
IPAZAA_FSR,3.184132,2.539350598200599
HACBUJ_FSR,0.9625049999999999,1.2167714213176168
TAMLOK_FSR,2.336868,1.9430575936276853
INODUL_FSR,2.8967280000000004,2.5947730620729317
PEFYAD_FSR,0.776027,0.8856156681515301
GEQCIP_FSR,2.677268,2.480039284459153
POYRUR_FSR,4.653548000000001,3.7095142581021605
XAQWES_FSR,3.4527,2.844785162417793
EMASOA_FSR,1.849074,2.9123961047943396
ECOLOZ_FSR,4.806269,3.6353745126562558
GEPFIS_FSR,0.5573429999999999,1.1334085591078065
OKUWUO01_FSR,3.887145,3.5800362129976975
ALIDIJ_FSR,0.8576870000000001,0.8472577547300375
REYNOA01_FSR,4.336232,3.8400751265437805
QEYMIR01_FSR,2.1514189999999997,2.203976048870345
MOPNAI_FSR,0.4660069999999998,1.2879140339994706
OHIFOA_FSR,0.759193,1.2392756188770306
RUBGAX_FSR,5.4851019999999995,4.566926852770749
UJIPOU_FSR,1.4595540000000002,1.556463720078625
QOXQOJ_FSR,0.7797989999999999,1.0439257362707508
MOFTIL01_FSR,3.329761,2.5975704434050613
PELLAW_FSR,2.923317,2.9209387411866032
IMEDAF_FSR,2.238278,1.9285228713026186
HIFVAV_FSR,0.8580639999999999,1.4702947596486808
COHBEI_FSR,1.720377,2.4896483802853595
UTEZOK_FSR,1.9251759999999998,1.9738093050972765
IDINAN_FSR,1.9917470000000002,2.230803247092439
KIGKUI_FSR,2.516794,2.2303267524854107
FIBKIL_FSR,3.605094,3.4651159609527014
JAXLOK_FSR,2.8103670000000003,2.4690427593312023
GUYGAI_FSR,0.931068,2.160876860943688
WICLEC_FSR,1.87166,2.71652599233218
GIWKUT_FSR,2.517256,2.4913935321798135
OVIBUR_FSR,2.802478,2.741919195890432
HUFJUN_FSR,0.6189279999999999,1.145177380248839
JUGQUX_FSR,0.719802,1.3090554681670312
GACTIQ_FSR,2.593122,2.548419814229078
DUVPAN_FSR,2.551599,2.4030611451642585
XEMWAP_FSR,0.8296690000000001,0.6843650584801537
RIZQIA_FSR,0.921328,1.584359488733952
GOYLUB_FSR,3.110384,2.556752261298442
YIMTOE_FSR,1.594934,1.520771130293383
HIHMES_FSR,0.8515580000000001,1.0337004853903409
OXUZAK_FSR,2.2060380000000004,2.1416886253257132
SUSYAH_FSR,1.5483559999999998,2.529439798774689
POLJEG_FSR,1.188358,1.0882185085202707
VUMZEK_FSR,3.2837300000000003,3.0135768833566488
ROQJIS_FSR,2.9957990000000003,3.047986079478619
JEKROH_FSR,2.4628229999999998,2.85600752181972
SEJSOQ_FSR,2.183381,1.3929592632341041
DIBWUI_FSR,0.9094030000000001,1.3127501870098257
REXJAF_FSR,2.814966,2.942707233253941
PUKDAC_FSR,2.3907849999999997,2.310572734109087
IVOQEQ_FSR,0.7957740000000001,0.7600784042516864
DOQBAN_FSR,0.6334029999999999,0.6576998253941326
LOVGOU_FSR,0.7964169999999999,1.272974531070389
HEDPIR_FSR,1.344688,1.9070239673097689
AGUTEC_FSR,0.965958,2.3945944039929827
NOTWAW_FSR,2.331744,2.434281649642543
CASALA02_FSR,2.9892090000000002,3.0300626127574333
HAXGUL_FSR,0.25698000000000004,1.0591236915624904
DOCJEL_FSR,0.976332,1.3480788754396968
AWEVUU_FSR,2.348482,2.3499039438142404
CEJTUH_FSR,2.285934,2.2716485120750747
CEHXIY_FSR,0.36442,0.7017206794616015
OVEJEF_FSR,2.658351,2.519002068049531
ODOJIB_FSR,4.884628,4.087198246136921
KAGYOJ_FSR,1.577943,2.834616209273449
HUJTUB_FSR,1.3992239999999998,0.9768603620005081
ALOJOA_FSR,2.669463,2.792115307027217
ARUBIA_FSR,0.7159249999999999,0.9497019698610814
UGUKUD_FSR,3.6683,3.32050867578198
RAMHES01_FSR,1.0870819999999999,0.39020412505820445
IMZCUC01_FSR,0.6113790000000001,1.1561423121640928
RALRON_FSR,1.060484,1.9717944084200667
JOCNOH_FSR,0.4996109999999998,0.6192494181752295
DECFUP_FSR,3.1961280000000003,2.914159731226505
QAWGON_FSR,2.21493,2.6221005402662456
NETHIE_FSR,2.0008,1.834898857557775
KELLAR_FSR,2.214194,2.794683236963749
HIYMEI_FSR,1.7751009999999998,1.983712031091919
ROGRAH_FSR,4.2046980000000005,3.4528630816715236
DIDYUM_FSR,0.4102970000000001,1.2612191136625768
OVIDED_FSR,3.1451599999999997,2.463169384326676
EKINOB_FSR,0.9496860000000004,1.188419148694578
DUQSUE01_FSR,2.161522,2.652184022838668
AHAVOV_FSR,2.1674450000000003,2.352147710210062
SISGUY_FSR,2.459388,2.393647731886972
MIPWAJ_FSR,2.734748,2.7851048959465743
LELPAV_FSR,0.937021,1.683173355915585
MOMZEU_FSR,1.378209,1.9104364780629908
IQAGOX_FSR,2.0448509999999995,2.492892229585294
BENNEO_FSR,1.847405,1.8823618918207075
FECVEO_FSR,1.872326,2.9093740774901278
NAFGAE_FSR,0.6587160000000001,1.0374064769083873
LAWPUU_FSR,4.1200790000000005,4.034037155959425
DUXTAS_FSR,2.1742090000000003,2.174897716465047
BUNFUM_FSR,2.514727,2.4498590704203878
XABJOC_FSR,3.485957,2.849160798097728
JABYUH01_FSR,0.6675499999999999,1.131046013496075
LOHKOK_FSR,1.633039,2.54509156295984
LIKREE_FSR,2.8912400000000003,2.8956122052387343
NAKYUV_FSR,4.2619820000000015,3.7172997735444966
NUGHEE_FSR,1.77352,1.8133408880330109
RAFQOF_FSR,3.097805,2.703131736815358
AMINEP_FSR,3.185992,2.988077076625899
MASZEL_FSR,2.690428,2.7110845701648145
CEGJOO_FSR,3.421333,3.433535572417412
GICZOI_FSR,1.21882,2.52802339740947
YAMLIK_FSR,0.4905390000000001,0.8434972641523188
NEMXUB_FSR,4.541061,3.7310564175078866
EBUQID_FSR,1.585681,1.931326417128588
BIJFAE_FSR,3.1330709999999997,3.133884577539419
AMACOI_FSR,0.8677860000000001,1.3436693058631874
GEHYOI_FSR,1.8428330000000002,2.81518307445117
JAMSEY_FSR,1.0397500000000002,1.1429498657014747
XACHIS_FSR,1.6515669999999998,1.7099018314604066
UQAZAO_FSR,0.8783040000000001,1.3045114451801396
QEQSOV_FSR,0.345445,1.2502453040258672
OCECUX_FSR,2.148399,1.9237989601162724
QOGDOG_FSR,1.393443,2.0159391290454707
ROLREQ_FSR,2.7948060000000003,2.7962614500619907
MEVDAS_FSR,3.123993,2.7243153563646985
XECGET_FSR,2.893796,2.550086316486187
BILNOB_FSR,4.246143,3.8943519906316055
AJIQIU_FSR,1.592705,2.695630049501858
RAQLEA_FSR,2.321064,2.5952211918849457
MOHQIK_FSR,3.125881,3.1393715545028726
ABIQAE_FSR,2.047996,2.6527281440449997
AFOJIO_FSR,3.159475,2.451168649584446
KECGEF_FSR,2.385214,2.2900685594749177
DOFWIF_FSR,1.270852,1.0964176175874343
QATTAJ_FSR,3.813335,3.2820120659443717
AFECUM_FSR,2.931538,2.4572290171560667
BUSYIY_FSR,1.647468,2.5102988183622017
RUVJID_FSR,3.1662,2.8191009708689876
XUYWIZ_FSR,2.063237,2.6951366220409625
KAXTEK_FSR,2.87538,2.6123642018903013
NEZMEM_FSR,4.508664,3.7038842242500323
IQOWER_FSR,2.925224,2.712911952449133
ODISEA_FSR,2.7707490000000004,2.6393338991935877
IXOVOI_FSR,0.4683930000000001,0.5977465213906328
NOCBOW_FSR,0.8806780000000001,1.2969331350380173
IQUBOM01_FSR,0.7243159999999998,1.2244915058796266
CUSVIW_FSR,2.895076,2.898702751074012
DUHPUS_FSR,2.2851369999999998,3.0442423900696127
NODQUU_FSR,2.854391,2.8256502558753027
HAMLAJ_FSR,2.89352,3.0817115573319427
BUWWUN_FSR,2.5566720000000003,2.4218839146554245
DUNLOP_FSR,0.7470439999999999,1.1672959779968863
ONIPAE_FSR,0.08996200000000032,0.49290705876197194
BUTYOG_FSR,2.136457,2.1083318768725583
TUYWEQ_FSR,1.848953,2.263539529161079
DEXDOB_FSR,2.617083,2.461336520153111
XECSUV_FSR,2.528883,2.830647856506232
NAYYAQ_FSR,2.9030500000000004,2.8656963627390724
LISDAT_FSR,2.975512,2.429452621547071
QAVBAS_FSR,3.150904,2.412930372603739
TEDFUE01_FSR,3.08213,2.8608989700111636
KASHOE_FSR,0.10758,0.6651814455175682
FEDKAA_FSR,1.6704990000000002,2.4725210483966293
YOSWUZ_FSR,2.811051,2.303341062190583
CUQYAQ_FSR,0.912924,0.91466619495435
DAMTUJ_FSR,0.936657,1.569315550192158
NOMFOM_FSR,0.4925229999999998,1.223701962868006
OMEGOE_FSR,3.4592050000000003,2.9093723064439416
NANZUX_FSR,0.1732180000000001,0.9627460400547534
LIQBAP_FSR,2.615093,2.7262286376275426
CUTCEB_FSR,0.519072,0.7277749749643476
BIJYIE_FSR,1.6673689999999999,2.122487990386503
FIRWAH_FSR,2.123344,2.9544370475334745
OXPACU_FSR,0.8405750000000001,1.2373798286170086
EWUJAI_FSR,0.640232,1.1370528187741087
AQEBII_FSR,2.981586,3.355691593964991
CAXZEI_FSR,3.1683060000000003,2.6634294081110568
BOMGIV_FSR,2.394504,1.8720451784498948
VAGDEM_FSR,2.554302,2.2613493616062215
LEBHUY_FSR,4.538132,3.7045133200917917
OPUXIH_FSR,2.2329790000000003,2.1313352694247953
KUYMIB_FSR,1.81646,2.2472129031898476
MEZXIB_FSR,3.197912,2.7276166793486993
LIFCEK_FSR,3.044608,2.6727663719896952
OLIHIB_FSR,1.897597,1.8867576230344412
OGEHIT_FSR,4.043330999999999,3.7007394026326494
TADJOA_FSR,3.824854,2.920658147366879
HUTZAX_FSR,2.963043,2.568395141936165
BINFUB_FSR,2.4243759999999996,2.9143975578925563
XAGRII_FSR,1.036315,1.3720899719976956
GEYQAE_FSR,0.4685520000000001,0.8901237104668809
BAKWAN_FSR,1.036399,1.2390140196388302
SEHBAK_FSR,2.152143,2.0896694707318133
KEDNUE_FSR,2.578028,2.651214577458859
KURNAO_FSR,2.4488130000000004,2.5673767852156715
CUYHUA_FSR,2.971058,2.719178042330782
BEPVAU_FSR,0.96904,0.9005452288448907
FIGREU_FSR,0.457659,1.3645455359852718
QOMVEV_FSR,1.8292540000000002,1.8352005062073573
DECWUE_FSR,1.0783459999999998,1.4030071650107914
UTEYUO_FSR,1.4001620000000001,1.1586411625114579
WURNOM_FSR,0.7684439999999999,1.4763496980073967
ACETCO_FSR,0.5088769999999999,1.267168164182067
MEHPAQ_FSR,0.91461,1.476024422241835
GEDTOA_FSR,0.6413530000000001,1.0753003073170646
BIQZEG_FSR,0.955216,0.8608245257611031
MAQZIP_FSR,2.2486919999999997,1.3674524678799571
MIHLIA_FSR,0.6967199999999999,0.9546252004929556
NELMIA01_FSR,0.995505,0.5338118840284665
GUBYAE_FSR,2.635203,2.368867305868605
EPAXID_FSR,2.2054940000000003,3.4420512591182444
GELWUR_FSR,0.845939,1.1461741052547154
BUXKAI_FSR,1.767716,2.244907714046235
UYEWUS02_FSR,4.3628800000000005,2.8639825561203907
OMETEH_FSR,1.9109450000000003,0.8724314435199574
NEQNAZ01_FSR,2.667411,2.9475079601488403
QUPZAE02_FSR,0.728275,0.4768587661779975
ALIHIN_FSR,2.08435,3.0935644244302125
QUGNOV_FSR,2.508118,2.698861597296343
MOJZAO_FSR,2.584493,2.3852192464891857
UNISEQ01_FSR,3.899547,3.447579803762153
KOZPUM_FSR,2.784797,2.975058635528768
GIWNEG_FSR,2.1299,2.7326721962583918
ETUXUN_FSR,0.7129909999999999,1.6352044552741205
REGLUM_FSR,4.136815,3.2997177974768306
HEBSAK_FSR,0.0887279999999997,0.889594389973837
JAXYEP_FSR,3.842793,3.383207732658718
PITNAJ_FSR,2.178715,2.3746704498314557
MUMNEN_FSR,2.9508,3.223966340375682
GUCTUU02_FSR,0.6854070000000001,1.065540254829891
GEQTIH_FSR,3.287581,2.853615045610013
OMODIE_FSR,1.7580669999999998,1.9387267290949737
LUJFED_FSR,2.391115,2.3725928525494737
FEBRIP_FSR,3.719161,3.4399010579282105
CEKLOU_FSR,4.180789,3.565447219130249
EZUSAV_FSR,3.236704,2.8728198427458835
SEYVEY01_FSR,4.407864,3.0832312216485604
PAJFEL_FSR,4.226602,3.5757294244708646
OGAVIB_FSR,3.5594650000000003,2.6666492587722814
BIYLUS_FSR,1.6388150000000001,1.501120895212921
SIQQIS_FSR,2.558328,3.2483156310773325
LAVHAT_FSR,2.1919999999999997,3.007702540701871
FOYFAC_FSR,2.47448,2.228642515160736
BILKIR_FSR,4.25241,3.4560425279287017
NARRUW_FSR,3.0739669999999997,2.7791073103143162
XAHZEM_FSR,4.361313,3.3816086568208163
MIMVIN_FSR,2.39852,2.4467896869393826
PYAZCU10_FSR,1.255337,0.90575460217255
HISFEW_FSR,3.42783,3.0518348373047672
EKIRUM_FSR,2.493234,2.7203212008458593
EKOZUB_FSR,2.442187,2.228007761428806
SERSUG_FSR,2.556763,2.444352304745138
TECSOJ_FSR,4.4338690000000005,3.8136481551500765
KAYBIX_FSR,2.939192,2.7822160309064543
AVOGID_FSR,2.659561,2.5681780637567897
UNEQOU_FSR,0.14976299999999965,0.9801577317357442
ROGJOP_FSR,3.020155,3.1642570380560926
HALPOC01_FSR,0.983441,1.5456270983673903
VAZMOA_FSR,2.9433130000000003,3.1154686827782996
GUJTUB_FSR,4.3960620000000015,3.6972522237780936
VAHRON_FSR,3.9870309999999995,3.941253449844311
ROZSOP_FSR,0.9370809999999999,1.0297734873154525
FIZBEV01_FSR,0.8395290000000001,0.8454714233353116
CUDTAR02_FSR,0.006575999999999971,1.0690327974945717
SIKJED_FSR,1.7801630000000002,1.7716335159080074
DAYPUR_FSR,2.478951,2.712428086375951
WIRGIQ_FSR,0.8170110000000002,1.184321844660758
MAWPOS_FSR,2.350048,2.7752330522592246
NIXJOV_FSR,1.454677,2.080338966270716
GEXFUM_FSR,1.289992,2.0226278454550197
KEKREA_FSR,1.6404509999999997,2.516572645728843
CUXTOG_FSR,1.844499,2.288997623172577
QACGOT_FSR,2.1827080000000003,2.0307940966327607
POXLOF_FSR,3.251393,2.48164300573616
KIYLUB_FSR,2.3645970000000003,2.323213274144422
HIJBIN_FSR,2.362547,2.2963273631952177
OWAXIU_FSR,1.0955909999999998,0.7232770799187733
HUSQIW_FSR,2.996356,2.2253886014559896
WALZUG_FSR,2.69521,2.8480163121045763
LIRPUX_FSR,2.9806570000000003,2.7173395397694264
UQILAJ_FSR,3.46769,2.6496572907852
MAVSOS_FSR,2.2443419999999996,2.7729281682167652
RIMXET_FSR,1.8685,2.7332156518819204
QOFRUB_FSR,2.3839040000000002,2.321185056103488
TARMOP_FSR,2.004849,1.248023363036367
ACUFUB_FSR,1.598353,1.9348251960560674
DOCGAG_FSR,2.719589,2.6744176751642783
LALBOR_FSR,0.998147,1.4339045822987657
QOVRUQ_FSR,2.590357,2.28061365634332
AREQUJ_FSR,3.068276,3.0675220810920436
HEHBED01_FSR,3.186783,2.9849589269557555
IYOLEO_FSR,2.777533,2.5554936270577855
PASGEX_FSR,2.5024610000000003,2.367749115037327
LADHAB_FSR,0.691896,0.6487991770524388
XICDAQ_FSR,3.950568,2.3992740186465653
ODISOL_FSR,0.722651,1.0566650103694144
VASKOR_FSR,1.978741,2.036883158781933
SAQJIE_FSR,2.560411,2.032369126846959
QUQSIG_FSR,4.498738,3.7662371230924236
CIJWID_FSR,4.7907980000000014,3.609619876857437
KALMIT_FSR,0.6887329999999998,1.1530547011372505
AJIMEN_FSR,1.968891,2.895238201928521
BEHREO_FSR,2.070824,2.035370077063405
SIXSUO_FSR,2.311553,3.2558534712556195
ETEVEG_FSR,1.048347,0.9150091883416565
XUBLUD_FSR,2.515533,2.8458097469848553
BIYYUE_FSR,0.6851449999999999,0.8399625960909702
HUKNOR_FSR,2.3718790000000003,2.5951857563917997
KOHXIP_FSR,0.945758,1.7185608281609746
LUSHEN_FSR,0.7148429999999999,0.9438904138445139
UBOBES01_FSR,3.081971,2.581541617591512
JIYKOU_FSR,3.1341069999999998,2.7366371560355844
ENCTMN_FSR,0.3241449999999997,1.4133995319017743
NIYNOA_FSR,1.6429490000000002,2.3018867646488843
RETDUS_FSR,1.5503650000000002,1.398729034661656
WAHMID_FSR,1.52873,1.2932348866209793
NIXRAP_FSR,4.765276999999999,4.114679813531893
OPUTID01_FSR,0.7536090000000001,1.142817723004498
MISKUX_FSR,4.668224,3.3609691587130897
RUMWIG_FSR,2.6775960000000003,2.16597554563981
CITTOR_FSR,3.826979,3.3679666158829775
JICDEH_FSR,2.605581,3.081175361548958
YOTQIJ_FSR,2.82768,3.0286922940274223
DEKZAX_FSR,2.0340350000000003,2.100006641929326
CUGFOB_FSR,3.553257,2.687604512351726
NELXOR_FSR,2.8092040000000003,3.039533529224258
DEFHUR01_FSR,3.0241599999999997,3.471014248342229
QAXKUW01_FSR,3.466511,3.0685374525394025
WEWVAY_FSR,3.142386,2.862722426325405
CEDWEO_FSR,0.818805,0.8846016479951118
SABWEX_FSR,0.872757,1.2970155869882092
XOZLEF_FSR,0.9127139999999999,1.8752262402679776
LIQJIE_FSR,2.152678,2.2837418387480284
SOJJUY01_FSR,0.684615,0.6127569210525223
HIPMID_FSR,2.064003,1.861032097666552
RERQIP_FSR,2.430927,2.015024670235661
FIPWOS_FSR,4.340477,2.855566622393752
YINVIC_FSR,1.671303,1.7616460406916588
UFOQEO_FSR,1.2822080000000002,1.9170460593037717
OQOYIE_FSR,2.251949,2.429969769258065
CISMOJ_FSR,0.6008219999999999,0.9900620353471368
EVINAA_FSR,2.228618,3.0139982663065155
HEHLOY_FSR,3.4274519999999997,2.8802943776395864
DOQHOH_FSR,3.3445949999999995,3.274268896752673
YOMROJ_FSR,0.909136,0.9984895481312037
ONAMUN_FSR,2.7221,2.613501829592252
DATYOM01_FSR,2.577175,1.6989813954056103
EPIHAO_FSR,2.7816919999999996,3.051409540757547
LAGPIU_FSR,2.869564,2.7997465162781765
GIRGEV_FSR,3.5669,3.3004856881886155
KADRIS_FSR,2.194711,2.3623681202644207
ITIJAX_FSR,1.3440629999999998,1.824285597926803
YADVUW_FSR,0.958167,1.287800768805198
PEPWUF_FSR,3.371034,2.9272057331903056
XENCUO_FSR,2.732179,2.4372533499881825
FALJOU_FSR,2.9830750000000004,2.6902315061893773
AFAKIE_FSR,1.574036,2.2634903138857965
BUCVEB_FSR,0.7085030000000001,0.8427826357038555
WIPKAJ_FSR,2.765891,2.5473729923894695
CUHBIQ01_FSR,1.8047,1.1451406950408227
BEQPUK_FSR,2.177429,2.207784413425941
XAJLUR_FSR,2.85665,2.6696986837087593
LABQOW_FSR,2.87227,2.641392376877576
YICQOS01_FSR,3.050052,2.7550842666936433
JILZEM_FSR,3.175169,2.78480948184648
VOYVIQ_FSR,1.261119,2.090943888553369
FAXLIC_FSR,2.486952,1.8785759909310684
AXUVOG_FSR,3.137343,2.470652904624444
DEHGOP_FSR,2.8024270000000002,2.9465497606702655
XOSZAG_FSR,0.394478,0.9603145111861409
JAFDEC_FSR,0.4652890000000001,0.6230952810943222
PERSEM_FSR,1.5097120000000002,2.058463898943131
MAWQEJ_FSR,2.466308,2.7158482510795636
RESDID01_FSR,2.948456,3.142692139419893
POLDIE01_FSR,0.8970099999999999,0.9358239368646366
QQQFIP02_FSR,1.421885,2.5415751508373035
XIQTAV_FSR,4.780055,3.991399749877047
KEKHAL_FSR,3.201795,2.573160629083276
DEYXUC_FSR,3.565154,2.917444891153849
GIFJIP_FSR,2.6450419999999997,2.591138068923584
CACJAS_FSR,1.9885220000000001,1.3513026370792716
NACVUI_FSR,1.8636560000000002,0.8658103948836526
FEBMUV01_FSR,2.827928,3.035202855270569
DUKXEO_FSR,0.6300860000000001,0.6339767595288492
MUXHOD_FSR,1.594983,1.1093224850492618
BARKOV_FSR,2.975789,2.4516604372049926
DOZNUC_FSR,1.801093,2.043282967384897
BIZHID01_FSR,0.8630620000000001,0.8359072959011087
BEMWOG_FSR,2.659214,2.456979891658847
TILMAE_FSR,2.846885,2.5345661375853865
CEZCAN_FSR,2.322248,2.3824894937288548
QIVYUR_FSR,1.73501,2.3555547395876033
NIMVIP_FSR,1.4041290000000002,1.5285365496201067
TIWREX_FSR,0.311966,1.2151996092131867
XAZFEM_FSR,2.517865,2.7825658723833726
HUKSEM_FSR,3.285138,2.875526945866511
PENZOZ_FSR,1.809073,2.6222012796768297
VEFTAB_FSR,1.6157990000000002,1.1368774470505514
HUTRUK_FSR,2.437175,2.402817073406517
HAZROP_FSR,1.7007830000000002,1.6337796690049942
GELFAG_FSR,3.103055,2.0303063259039504
RAMHUI_FSR,0.7664460000000002,0.7418554843926017
ECOYIG_FSR,1.7630800000000002,1.8874187500726833
OVICEC_FSR,2.583651,2.667539107610878
CAHHIC01_FSR,3.1925939999999997,2.4531787154800213
CADZOY_FSR,4.210481,3.8114870499619826
COWSIS_FSR,1.028657,1.1571396563494432
WUSDAQ_FSR,2.852542,2.4324209730106077
AYAVED_FSR,1.7293450000000001,2.1956327634455306
SUWTEL_FSR,3.097336,2.7542263606001995
OFIWEG_FSR,0.904476,1.5402029874574055
WOQXIJ_FSR,4.35799,3.7682288590955295
FAFJAA_FSR,4.611103,4.10802564689012
JOFQOM_FSR,4.489548,4.09288787701864
ALILOY_FSR,2.389169,2.3494899638079403
DAYJOE_FSR,1.8966900000000002,2.0621059221861344
EPAYUR_FSR,2.297854,2.210670833844432
EYILON_FSR,3.282547,3.1727153648389788
QUSSAZ_FSR,3.186161,3.1803403628695435
QURTAA_FSR,2.5348349999999997,2.5246296955837124
UQEFUS_FSR,1.694797,2.6032611537680452
CIZQAF_FSR,2.789971,2.844702123215768
DALVAQ_FSR,3.2756160000000003,3.3525410092870658
DOLZEL_FSR,1.761332,2.0173473555367494
ASAJUZ_FSR,1.8188990000000003,1.8112656075496076
EDUDAK01_FSR,2.8445099999999996,3.094548305083748
VUJPOF_FSR,5.1609,4.253042402822388
MOYVIG_FSR,2.685458,2.629127077840451
NIKZIT_FSR,1.439669,1.4480618680133546
FOJWAE_FSR,3.005743,2.964002904240658
LICSUM_FSR,4.670637999999999,3.7677877172603758
AQUQUZ_FSR,0.981484,1.2541868985947957
PEXWAQ01_FSR,2.8368140000000004,2.7155681532874496
IQUYIE_FSR,2.778007,2.4618698537541093
LUZGUI_FSR,2.744006,3.00286330378259
BACMOH10_FSR,0.8953169999999999,0.9886677394725609
FARZUU_FSR,0.9551149999999999,0.9587315353252848
PEBKIR_FSR,2.211583,1.726830532948128
EKISOH_FSR,2.819489,2.7762866179006664
GIGBAA_FSR,3.5151790000000003,3.382799379364471
UHOMOV_FSR,1.730478,1.7415249022386092
VOQKAP_FSR,0.8617110000000001,1.1836279309895303
INIZAG01_FSR,3.186084,2.962193590374852
BOFWUQ_FSR,3.3034760000000003,2.9068631560406857
GOBZII_FSR,0.8339679999999999,0.9687874530905276
DOQLOM_FSR,3.303836,3.103411320917189
BEXTOP_FSR,2.705091,2.346936613673421
FIQPON_FSR,2.554415,2.78570298623859
LIFLUI_FSR,0.9274110000000001,0.9549377778759265
GAKHAD01_FSR,2.208717,2.5284867326363383
BIYHEZ_FSR,2.554606,2.498796717540827
CINMIW_FSR,2.885263,2.8988608844939563
OCULAC_FSR,2.24973,2.3230215519378135
QEXBEC_FSR,2.5824860000000003,2.6765711703782245
DIBBAS_FSR,0.51975,0.9949548904619974
GOSGEA_FSR,0.7476510000000001,1.3808526929322227
SONMUF_FSR,1.878874,2.642765009863524
YIMPAN_FSR,1.934912,1.5163591956058156
GOJFUI_FSR,4.009908,3.4779722098666497
BECHEY_FSR,0.509563,0.5111625111929072
HOZDOR_FSR,3.384754,3.8163748418715215
IVUZOO_FSR,2.923143,3.3050880037872616
IQUMOY_FSR,3.17272,3.031382667702232
DIPFIR_FSR,1.1613980000000002,1.7104808540606484
NIGJES_FSR,0.54057,2.0638741869767046
QEKBEO_FSR,2.0407800000000003,2.35837236040949
LUWXUW_FSR,2.562468,1.234920546308473
NODYOW_FSR,1.2252020000000001,0.9202940552782337
JADBOI_FSR,0.413211,0.8216586462233977
IQUCAZ_FSR,0.800192,1.060791575248885
QITWOG_FSR,2.423582,2.2552422117432087
HOTBUP_FSR,2.115212,2.0373007245057195
KACJOP_FSR,1.3116410000000005,0.37401546865442015
ODIXUW01_FSR,2.527781,2.044402841130818
BEMWIA_FSR,0.48150600000000005,0.7577423779903256
GAVYEI_FSR,2.852908,2.465589269377489
KIHNIY_FSR,2.804349,2.583920836853096
WASFAY_FSR,0.77122,1.5955289439762055
RISNUD_FSR,3.362239,3.2324160626078253
LUYRII_FSR,3.230973,2.405253371869861
DAFZIU_FSR,2.973936,2.554763708193235
DOVQAI_FSR,0.8392520000000001,1.1130262938270619
PUWKUP_FSR,2.129874,2.552977963947569
LUNJIP_FSR,1.6623599999999998,2.7338429009879235
SEJTIL_FSR,0.9132120000000001,1.2455788285707001
PILWOZ_FSR,0.8551960000000001,0.7970215954865978
XECLID_FSR,3.637724,3.903127015067483
SAQSAF03_FSR,1.5212530000000002,1.5479249120816654
DOPLEB_FSR,3.45661,2.519585776172846
POXFOZ_FSR,2.571081,2.331673685225752
BOXBUN01_FSR,1.0273930000000002,1.4314632221660588
TOKCUT_FSR,3.2778440000000004,3.7581427832322163
FELBEG_FSR,2.7559869999999997,2.693670744141315
GOKYEL_FSR,5.396942,3.3976589543298417
LASXAG_FSR,3.9640910000000003,3.208019781982415
IXACAL_FSR,1.2686020000000002,1.0362644100061402
WIGSAH_FSR,1.2175379999999998,0.5401654063664978
TEBYOQ_FSR,3.3268370000000003,3.0214013786615794
DEFGIH_FSR,0.4339170000000001,1.4239350028774709
HAYMEB_FSR,2.0862190000000003,2.156953395976231
YOTVUA_FSR,1.4789779999999997,1.9130657823889408
NISZAQ_FSR,0.7367870000000001,0.9361452062014592
COHPEU01_FSR,4.4391620000000005,3.3880947847765697
XILSOC_FSR,3.5984769999999995,3.374888673050066
SOZKOJ_FSR,1.62514,2.4664348044374833
WIHKOP_FSR,3.33669,2.8202038214236325
SEZSAS_FSR,1.8002559999999996,1.2467783809979096
ROGSUE_FSR,1.0558470000000002,1.19206876826496
QUVVUA_FSR,1.9483529999999998,2.500217602537248
BOGXIF02_FSR,2.6047130000000003,1.9794593307507284
SIDRUT_FSR,1.3724470000000002,2.085497736028046
MUTKES_FSR,2.84609,2.750454870862228
VIRJOW_FSR,1.185866,2.7770202434713553
SIYCUY_FSR,1.733491,1.388534624591955
MUFHEB_FSR,0.7158989999999998,0.7801949346679038
EMUHAX_FSR,3.3167230000000005,3.0306908785174187
HIBTOB_FSR,2.478683,3.095381544881576
SOKDIH_FSR,0.975136,1.3934009785980663
XINLAI_FSR,0.22352299999999992,0.8756290529746025
