MOF,DFT,ML
SAQSUZ01_FSR,0.13887399435043335,0.6821242570877075
YAVGEJ_FSR,3.1411120891571045,2.9804329872131348
FIGXAW_FSR,3.122951030731201,2.9690513610839844
GOBZII_FSR,0.8339679837226868,0.8646155595779419
GOXBAY_FSR,3.5099380016326904,3.298856735229492
FUHMIG_FSR,0.9330790042877197,0.975919246673584
LUWYOS_FSR,1.7696269750595093,1.9698357582092285
GIJPOF_FSR,2.195919990539551,2.3596701622009277
TEVMAJ_FSR,0.8930739760398865,0.8703829050064087
LIYHAE_FSR,0.35944700241088867,0.2988872528076172
LIGRAW_FSR,0.9152680039405823,0.9220386743545532
DIYFEX_FSR,4.61421012878418,4.510158538818359
DORWAK_FSR,0.20486600697040558,0.3784446716308594
UFULAI_FSR,0.8790109753608704,1.1423629522323608
OBORIH_FSR,0.8524559736251831,0.7887465953826904
ABECAM_FSR,2.7489399909973145,2.693929433822632
OTABAO_FSR,2.434859037399292,2.4780187606811523
CAXWIK_FSR,2.978774070739746,3.2101218700408936
FUGGIZ_FSR,0.8364160060882568,0.7547463178634644
MNGLUD_FSR,2.5350470542907715,2.540313720703125
NIPRUA_FSR,2.5499820709228516,2.7848875522613525
IQAGEN_FSR,3.135392904281616,2.7853736877441406
EYIVOY_FSR,2.5072789192199707,2.481163263320923
OGALAK_FSR,3.8257079124450684,3.7746434211730957
GOWZOJ_FSR,3.3202860355377197,3.1529159545898438
BAKJOM_FSR,1.7110329866409302,1.7037451267242432
QIKWOW_FSR,2.5207440853118896,2.6302382946014404
MAXLEC_FSR,0.4195230007171631,0.6400882005691528
YADSUS_FSR,1.1327910423278809,1.1895060539245605
NEKTEE_FSR,0.210439994931221,0.40417957305908203
EKOMAT_FSR,1.688344955444336,1.8040895462036133
AKIQIU01_FSR,1.1053040027618408,0.8201555013656616
ASATUK_FSR,2.6230809688568115,2.469020366668701
HUHJAW_FSR,4.551796913146973,4.52082633972168
USAWOC_FSR,1.0475939512252808,0.9350979328155518
VASCID_FSR,0.44981399178504944,0.5906755924224854
OVUNOJ_FSR,4.096039772033691,3.907498836517334
ERIHOC_FSR,3.101180076599121,2.8513119220733643
YARCOL_FSR,2.4009969234466553,2.4770240783691406
HAMQAO02_FSR,0.7698000073432922,0.7896969318389893
WOLKUF_FSR,0.09585300087928772,0.49998486042022705
OQOGUY_FSR,2.3421590328216553,2.4550797939300537
DURGIH_FSR,2.4412789344787598,2.45945143699646
UCOYOA_FSR,1.204334020614624,0.6010972261428833
VUZTUF01_FSR,4.339335918426514,4.321981906890869
LUJFIH_FSR,1.697044014930725,1.6726783514022827
UNEYES_FSR,2.9787540435791016,2.7497105598449707
HAJGUW_FSR,2.068253993988037,2.23555064201355
POCQOO_FSR,2.4766440391540527,2.7528882026672363
RUPYIL_FSR,3.3792130947113037,3.301053524017334
ZOHBUV_FSR,2.8864519596099854,2.943755626678467
IPAZAA_FSR,3.1841320991516113,3.062892436981201
MEWFAY_FSR,1.9512250423431396,2.1738221645355225
EMAQUG_FSR,4.201425075531006,4.209310531616211
VIYHUJ_FSR,4.371718883514404,4.429339408874512
PASQUX_FSR,0.5756719708442688,0.8400797843933105
NOTTIB_FSR,2.7122349739074707,2.6695668697357178
COFNOB_FSR,1.1820030212402344,1.041089653968811
IPAYED_FSR,3.4154040813446045,3.344902515411377
WEMFAX_FSR,3.1062018871307373,3.1329543590545654
BAOXAL02_FSR,3.3858489990234375,3.3552651405334473
COKYUW_FSR,1.8681930303573608,1.8851840496063232
JAVJUM_FSR,1.9506160020828247,2.024919271469116
WELNEH_FSR,1.9406789541244507,1.8852053880691528
SIVPAP_FSR,1.651386022567749,1.6559895277023315
WEMFOL_FSR,3.1481308937072754,3.0969696044921875
MOLRUC_FSR,1.91048002243042,2.0861799716949463
IGUQUX_FSR,2.209069013595581,2.157745122909546
MAJDEI_FSR,3.56062388420105,3.4396870136260986
XELQEL_FSR,1.39205002784729,1.326749324798584
KOGGOD_FSR,2.894412040710449,2.703341245651245
UMOWID_FSR,0.8386549949645996,0.9892541170120239
OLUTEV_FSR,2.247939109802246,2.091547727584839
CACROP_FSR,4.08229398727417,3.912844181060791
NEPRUX_FSR,2.4313619136810303,2.4643678665161133
LUMSIX_FSR,1.2862730026245117,1.1884777545928955
SALZOV_FSR,2.5574989318847656,2.3631999492645264
LEYKEH_FSR,2.334075927734375,2.1673402786254883
MOPFII_FSR,2.5232949256896973,2.6929147243499756
BEPPOD_FSR,0.08905699849128723,-0.19173979759216309
YAVMIT_FSR,3.175360918045044,3.287919521331787
GOCVID_FSR,4.624667167663574,4.594049453735352
FUXCEI_FSR,1.5991560220718384,1.505837082862854
WAGKEX_FSR,0.7784590125083923,0.7668261528015137
LAGQAN_FSR,2.605381965637207,2.9066622257232666
VUNCOX_FSR,0.1904820054769516,0.07503938674926758
HANBEG_FSR,0.9803850054740906,0.6625374555587769
BAHPIL_FSR,2.143178939819336,2.287287712097168
INEYEG_FSR,3.7969069480895996,3.900531053543091
KALQAS_FSR,0.6807379722595215,0.7675532102584839
AQEFUZ_FSR,2.3800361156463623,2.764491558074951
XIPHIP_FSR,0.9468680024147034,0.9444223642349243
CIBYAO_FSR,2.9455978870391846,2.508270740509033
REYBAA_FSR,1.0169700384140015,1.4848498106002808
QAKDIP_FSR,0.010773000307381153,0.050505638122558594
CIRGEQ_FSR,0.8434849977493286,0.7763464450836182
TASDAU_FSR,1.2282919883728027,1.366339921951294
REDWII_FSR,0.8623530268669128,0.8502799272537231
GOSGEA_FSR,0.7476509809494019,0.6988081932067871
SABZON_FSR,1.0112500190734863,0.9849605560302734
EVOMEH_FSR,0.6130099892616272,0.7474892139434814
NASCIV_FSR,3.233870029449463,3.2506120204925537
WUVBAR_FSR,1.877714991569519,2.010275363922119
INOMOP_FSR,3.0568549633026123,3.0333733558654785
DOFHIQ01_FSR,0.7144349813461304,0.8622310161590576
XEWCOT_FSR,2.444650888442993,2.2450404167175293
UHELAU_FSR,3.4390339851379395,3.21075439453125
IMOVOW_FSR,1.1433260440826416,1.3311058282852173
DEFSUE_FSR,0.7455130219459534,0.7476811408996582
EHISIX_FSR,1.881546974182129,2.0242395401000977
ABOVUL_FSR,0.514631986618042,0.5248582363128662
HOSSAK_FSR,3.207606077194214,3.0132758617401123
EJUJAW_FSR,2.39254093170166,2.441138982772827
FOJGIV_FSR,0.8281970024108887,0.7075955867767334
NODLAV_FSR,1.0647480487823486,1.0662107467651367
KESSOS_FSR,0.9677010178565979,0.8189170360565186
WOQXIJ03_FSR,4.375363826751709,4.470572471618652
IQASOI_FSR,1.0538229942321777,0.5200130939483643
SRFORA06_FSR,4.695271968841553,4.5599822998046875
WOSCUE_FSR,2.719372034072876,2.695709228515625
OLUZUR_FSR,5.276340961456299,5.364208698272705
LIFBIO_FSR,1.7821760177612305,1.624701976776123
FOGSOL_FSR,3.1887619495391846,3.204572916030884
RIMROX_FSR,2.7188150882720947,2.791757583618164
DIYYIW_FSR,3.5134570598602295,3.4471869468688965
QEZNIU_FSR,2.3420839309692383,2.223372459411621
FAPREV_FSR,2.920214891433716,2.843348503112793
SIWSOI_FSR,0.9847130179405212,0.9170961380004883
PUFWIX_FSR,4.505530834197998,4.275588512420654
PUHKOT_FSR,3.7216598987579346,3.4901552200317383
DAZYEI_FSR,1.8912240266799927,1.9422993659973145
OFUQIR_FSR,2.265225887298584,2.405221700668335
PADPIW_FSR,3.0681300163269043,2.7172560691833496
JIMHAR_FSR,2.661586046218872,2.435917377471924
DUFXOT_FSR,3.0735440254211426,3.060439109802246
XANKIH_FSR,1.0995160341262817,1.0154107809066772
HUVWEC_FSR,2.6185131072998047,2.6619668006896973
OLENEY_FSR,0.5628820061683655,0.3357621431350708
FAQLIV_FSR,0.3393099904060364,0.3495023250579834
SODXEQ_FSR,1.2366420030593872,1.312638759613037
LIFCEK_FSR,3.0446081161499023,2.9412150382995605
ZIQFUD_FSR,3.068089008331299,2.9290101528167725
PIKYOA_FSR,3.6335508823394775,3.539839267730713
BIKDEF_FSR,0.38517698645591736,0.4212958812713623
QUPXUW_FSR,2.406904935836792,2.3031234741210938
RAWRUD_FSR,0.5428590178489685,0.4273160696029663
QIKXEN_FSR,3.024641990661621,3.2296042442321777
ERAREU_FSR,1.1563730239868164,1.2209811210632324
FOWJIL_FSR,2.4978859424591064,2.480571746826172
ECUYAE_FSR,2.8937509059906006,2.7484140396118164
PARMIG_FSR,1.7202589511871338,1.191880226135254
GONSAF_FSR,2.06148099899292,2.0055346488952637
ETEVEG_FSR,1.0476839542388916,1.0173600912094116
NUZKEZ_FSR,0.7537990212440491,0.6850376129150391
AJOFAI_FSR,1.407433032989502,1.5387036800384521
SUSYAH_FSR,1.548356056213379,1.3818695545196533
ISATUS_FSR,2.3788039684295654,2.2405383586883545
SAMZIS_FSR,3.5509440898895264,3.395481586456299
FOWYOH_FSR,2.3167479038238525,2.30053448677063
APOMID_FSR,0.4714379906654358,0.8044583797454834
ZURLAB_FSR,0.09052199870347977,-0.022556781768798828
NAYMEG_FSR,2.418489933013916,2.2571680545806885
SADDAE01_FSR,2.6504640579223633,2.7323007583618164
YOPYIL_FSR,4.782814979553223,4.815654277801514
YAKKIG_FSR,1.6783219575881958,1.6596298217773438
CAGKON_FSR,2.4807779788970947,2.799912214279175
LEDGAE_FSR,3.255760908126831,3.3505566120147705
NEFLUI_FSR,1.5936030149459839,1.7313470840454102
DAQTAS_FSR,2.862194061279297,2.9431633949279785
AQIBIL_FSR,2.61099910736084,2.600834846496582
YOYFEY_FSR,0.9776359796524048,0.8810586929321289
LEQQUU_FSR,2.686681032180786,2.574737787246704
POLFON_FSR,2.8235669136047363,3.0007872581481934
GUYGIQ_FSR,0.9272419810295105,0.9993220567703247
DUZJIS_FSR,2.1594231128692627,2.0074880123138428
ENOSEH_FSR,1.5393569469451904,1.740053653717041
GAWJIZ_FSR,2.369910955429077,2.4588446617126465
EMAXOH_FSR,3.3157169818878174,2.865309476852417
KALPIW_FSR,2.634658098220825,2.52002215385437
AXEKOF_FSR,0.8689129948616028,0.8932527303695679
CIKHAH_FSR,3.2505979537963867,3.148013114929199
MECLEM_FSR,2.674746036529541,2.426339626312256
HOMSEJ_FSR,0.7937589883804321,0.8050047159194946
CIBNEI_FSR,3.0609419345855713,3.063620090484619
HOYDUW_FSR,1.9717539548873901,2.302717924118042
ODIVUT_FSR,1.0266870260238647,0.602056622505188
MUHNAG_FSR,0.43062999844551086,0.5295406579971313
KIPXOY_FSR,1.166674017906189,1.3148632049560547
OBIHIT_FSR,2.779813051223755,2.4568593502044678
OJANAP_FSR,2.9881560802459717,2.8567686080932617
REHHIW_FSR,2.413217067718506,2.3987629413604736
PARWIQ_FSR,3.4530529975891113,3.1760175228118896
NIPWIT_FSR,2.724008083343506,2.6950762271881104
NUHQEN_FSR,0.7525479793548584,0.9382396936416626
PENZUF_FSR,1.695443034172058,1.6342182159423828
AQAWAQ_FSR,2.5438899993896484,2.6083481311798096
NIFNIB_FSR,0.6523270010948181,0.6832456588745117
USEBOK_FSR,3.839071035385132,3.8324031829833984
SIKYUI_FSR,2.220896005630493,2.186994791030884
RAFLUG_FSR,1.6668180227279663,1.6770429611206055
GAKHAD_FSR,2.206022024154663,2.0266170501708984
HIXYIY_FSR,2.7693140506744385,2.8017399311065674
FOQTIP_FSR,2.6158430576324463,2.4223272800445557
LOFJUM_FSR,3.3916070461273193,3.290905714035034
TEGTUV_FSR,2.47298002243042,2.4945948123931885
OSIXIY_FSR,3.023427963256836,3.2219014167785645
NIHFIU_FSR,2.571096897125244,2.5581629276275635
CUXPUH_FSR,2.113554000854492,2.00294828414917
HEYREL_FSR,0.3991979956626892,0.6391499042510986
FOYFAC_FSR,2.4741079807281494,2.3438398838043213
AKUWOU_FSR,2.417057991027832,2.7880311012268066
EBASIK_FSR,0.903689980506897,0.7819714546203613
ZOMNUM_FSR,2.5933070182800293,2.4462039470672607
FAQTUO_FSR,2.893480062484741,2.7810230255126953
CUJWIP_FSR,4.295807838439941,4.477916717529297
DUKYUF_FSR,2.582360029220581,2.7584307193756104
WATCAW_FSR,0.8226540088653564,0.7832992076873779
CODWIE_FSR,2.792383909225464,2.6597633361816406
TIVKUF_FSR,0.8543959856033325,0.7902562618255615
PUPQOH_FSR,2.8789849281311035,2.680281162261963
XISRAV_FSR,3.133258104324341,2.9894330501556396
GOYYIE_FSR,2.2929670810699463,2.2042388916015625
BUQSUC_FSR,2.5787980556488037,2.7742245197296143
ENANUD_FSR,1.624696969985962,1.819490909576416
ALOVON_FSR,1.7328139543533325,1.785509705543518
WIMLAG_FSR,2.387281894683838,2.330596923828125
TUFJUA_FSR,2.1257119178771973,2.1005330085754395
SETQOZ_FSR,0.2685689926147461,0.2636246681213379
DUPMEH_FSR,2.494765043258667,2.836556911468506
ACISOW_FSR,3.8740010261535645,3.7495412826538086
WEJVEN_FSR,1.633470058441162,1.5072388648986816
POLBUP_FSR,0.6023300290107727,0.818001389503479
EMEJAJ_FSR,0.9210619926452637,1.0012054443359375
QANZEN_FSR,1.1457949876785278,1.4390411376953125
ONAMAT_FSR,1.0240739583969116,0.9952852725982666
XIDJOL_FSR,2.901381015777588,2.9230270385742188
CUMBUI_FSR,2.7637760639190674,2.619109630584717
AQIDUA01_FSR,1.934128999710083,1.8956245183944702
ETUSES_FSR,2.932526111602783,2.880007266998291
GOTSOZ_FSR,0.4754540026187897,0.8065187931060791
EMECOO_FSR,2.8851211071014404,2.6155364513397217
DOSWUE_FSR,3.0569119453430176,3.0962014198303223
SOPTUN_FSR,1.6781649589538574,1.4900522232055664
AYEMAU_FSR,1.6496939659118652,1.861925482749939
IDAFOI_FSR,1.946707010269165,2.0516855716705322
FODJAL_FSR,0.7991899847984314,0.7298623323440552
NURCUA_FSR,2.0302789211273193,2.3849518299102783
GIFMUG_FSR,2.8921120166778564,2.9157471656799316
PAYDOK_FSR,2.2305080890655518,2.270207405090332
OHOXIS_FSR,0.43061500787734985,0.6422957181930542
BARKOV_FSR,2.9757890701293945,3.1079440116882324
XAXHUB_FSR,1.5004650354385376,1.6169896125793457
JIPRIM_FSR,0.04718000069260597,0.12886285781860352
IKEBUV01_FSR,0.852882981300354,0.7913098335266113
SIZWAZ_FSR,0.7432900071144104,0.480183482170105
YAJTOU_FSR,0.8221330046653748,1.2028400897979736
RUBHOM_FSR,2.1856529712677,2.2413833141326904
ARESOF_FSR,2.0263569355010986,2.323014259338379
EBOBOO_FSR,1.558938980102539,1.5174813270568848
LAVYEN01_FSR,0.802698016166687,0.8793836832046509
DOJHOC_FSR,3.144378900527954,3.109520196914673
NOWWUT_FSR,2.8552889823913574,2.8180761337280273
TAHVOQ_FSR,3.9862849712371826,3.8266913890838623
ESEHIV_FSR,0.5302879810333252,0.8770751953125
KEBTER_FSR,2.0064260959625244,2.344792366027832
OFOYIR_FSR,1.3862589597702026,1.4714961051940918
SOHYEV_FSR,2.3476009368896484,2.4433772563934326
WUZVAP_FSR,3.4005539417266846,3.165363073348999
KACJAB_FSR,1.871567964553833,1.811815619468689
DETMIB_FSR,0.5707780122756958,0.4519038200378418
UYOXOW_FSR,0.18616999685764313,0.3986777067184448
XAGREE_FSR,0.44940900802612305,0.5365135669708252
YOMMAQ_FSR,2.1429800987243652,2.3520843982696533
IWOLOV_FSR,2.782932996749878,2.699873685836792
RIZYUU_FSR,2.824855089187622,2.8602004051208496
OFOCIY_FSR,1.238523006439209,1.0325357913970947
NAQWOT_FSR,2.0224270820617676,1.8757543563842773
QEQDEW_FSR,1.5216909646987915,1.7031879425048828
CUGCAK_FSR,1.2503670454025269,1.5208605527877808
YECRAA_FSR,0.40949198603630066,0.7801982164382935
GIQVUA_FSR,0.44547098875045776,0.505051851272583
WIMYEZ_FSR,1.997351050376892,1.8588883876800537
WIWHOA_FSR,0.9227820038795471,0.9214158058166504
RABXIC_FSR,0.5535920262336731,0.6767945289611816
LIFXEE_FSR,2.078263998031616,1.972949504852295
LARLAT_FSR,3.230799913406372,3.2246174812316895
AMIXOK_FSR,2.8812670707702637,3.0443642139434814
OCULIK_FSR,2.251297950744629,2.3256030082702637
IGUHAU_FSR,2.369539976119995,2.360797882080078
XOMQOH_FSR,0.8787440061569214,0.979407548904419
EQEJIU_FSR,2.5494749546051025,2.6144585609436035
MOYVIG_FSR,2.685457944869995,2.755077600479126
TAKRUU_FSR,3.017911911010742,2.9746265411376953
XIHDEY_FSR,3.698370933532715,3.457221269607544
FUWROE_FSR,3.4352829456329346,3.1879570484161377
YIYYIP_FSR,1.5393739938735962,1.4339302778244019
CUGFIV_FSR,0.8555999994277954,0.7504284381866455
UMEZOB_FSR,1.0000460147857666,0.9093949794769287
OXUVOU02_FSR,0.674360990524292,0.6259196996688843
NEWZUM_FSR,3.3606009483337402,3.366267442703247
EFOZAC_FSR,0.5589349865913391,0.6094139814376831
WIHCUM_FSR,3.9905829429626465,3.9139633178710938
DEKZAX_FSR,2.0340349674224854,1.990735411643982
MUQSEW_FSR,1.9648619890213013,2.0745811462402344
ZAZBUZ_FSR,0.7168059945106506,0.7658456563949585
VOFQEN_FSR,2.7212979793548584,2.6518242359161377
RUPYOR_FSR,4.408069133758545,4.40263557434082
NEVBIC_FSR,0.5203449726104736,0.37054991722106934
MEWFEC_FSR,0.9276000261306763,1.0096265077590942
VAQKIH_FSR,0.462583988904953,0.36282920837402344
DIZYIV_FSR,1.0854599475860596,1.2368037700653076
CIVDIW_FSR,2.5633978843688965,2.2516660690307617
FETHIW_FSR,2.265481948852539,2.3225600719451904
LAZMIK_FSR,0.45352599024772644,0.5561810731887817
GOYYAW_FSR,2.2827069759368896,2.196427583694458
WONXAZ_FSR,3.233922004699707,3.3326661586761475
XUGDIN_FSR,2.091308116912842,1.866111159324646
BEXTOP_FSR,2.704838991165161,2.892587661743164
DENZIG_FSR,1.071004033088684,1.1233887672424316
DISPUT_FSR,2.175626039505005,2.3065545558929443
ETUNOX_FSR,2.7780709266662598,2.8971760272979736
VAGMIB01_FSR,0.10923700034618378,0.3716088533401489
KUYTOO_FSR,3.481884002685547,3.3483405113220215
MUYGOE_FSR,3.953557014465332,3.9298720359802246
FIZXOE_FSR,1.5308359861373901,1.191157579421997
JOXQEU_FSR,1.4761459827423096,1.5119826793670654
COBNUE_FSR,0.22245100140571594,0.5167473554611206
QEZBIJ_FSR,2.2435801029205322,2.1550493240356445
FAVGUH_FSR,2.915471076965332,2.8979649543762207
OBODIU_FSR,3.1240499019622803,3.012981414794922
EYIVUE_FSR,1.5496959686279297,1.0934159755706787
IQOLEF_FSR,2.8021609783172607,2.7342684268951416
WIHQEM_FSR,0.23951800167560577,0.05891919136047363
JAKCAC_FSR,2.693937063217163,2.644094228744507
HAZYUE_FSR,3.039783000946045,2.7126455307006836
QAFFAF_FSR,0.4640510082244873,0.5187503099441528
CANQEO_FSR,2.9304440021514893,3.027212142944336
MUJSIT_FSR,0.506829023361206,0.6151320934295654
KELJIW_FSR,3.0786380767822266,3.0467658042907715
HUSQOC_FSR,3.153067111968994,3.2480411529541016
SABRAP_FSR,4.272389888763428,4.2066168785095215
DOVNUY_FSR,0.07529500126838684,0.26475977897644043
WAPZIY_FSR,3.1281380653381348,3.0815980434417725
FOFGUD_FSR,2.3383400440216064,2.456941843032837
COYYOE_FSR,3.6425909996032715,3.614999294281006
ZOHCAC_FSR,3.196621894836426,3.250018835067749
LAYLIH_FSR,0.8433120250701904,0.8219250440597534
OHEQAT_FSR,1.5693490505218506,1.7829899787902832
UFIPEF_FSR,1.6781630516052246,1.8889777660369873
CAYLIZ_FSR,2.4770359992980957,2.4195470809936523
IGEMEN_FSR,0.8996390104293823,0.6947040557861328
AZUFAC_FSR,1.6521899700164795,1.5759105682373047
ETUMOW_FSR,3.144498109817505,2.6674604415893555
LISBIZ_FSR,2.8818540573120117,2.9476780891418457
BOYBUO_FSR,0.16531500220298767,0.5457255840301514
MUHXUK_FSR,3.256963014602661,3.0037121772766113
TUBYAR_FSR,2.863697052001953,3.0330114364624023
MEWCEY_FSR,2.2787139415740967,2.1177120208740234
FAGXET_FSR,2.1360340118408203,2.6692211627960205
HEKSOH_FSR,2.39819598197937,2.659788131713867
OFITON_FSR,4.215583801269531,4.101956367492676
CIGYEY_FSR,1.8193809986114502,1.699728012084961
FUHNUT_FSR,1.0544370412826538,1.1364248991012573
UXACEC_FSR,2.506042003631592,2.4703755378723145
GADDOH_FSR,3.415493965148926,3.45988392829895
NUYWIO_FSR,3.1946849822998047,3.0757899284362793
UHEWOU01_FSR,2.243851900100708,2.280569076538086
JOMVIQ_FSR,2.535170078277588,2.372347831726074
PYCACU_FSR,0.92296302318573,0.8348337411880493
KOLLAZ_FSR,3.0245790481567383,2.959606885910034
QUHMEN_FSR,4.602424144744873,4.505112648010254
AFAHEW_FSR,3.1571550369262695,3.153573751449585
INEFEN_FSR,2.79115891456604,3.0044021606445312
QURTAA_FSR,2.53483510017395,2.5706698894500732
PYNICL01_FSR,0.8238869905471802,0.8200888633728027
QUPZAE_FSR,0.7321799993515015,0.6859179735183716
ILIGOA_FSR,4.363862037658691,4.09521484375
PEPHOJ_FSR,2.8511130809783936,3.0168845653533936
LEDKAH_FSR,2.4924440383911133,2.5691614151000977
MEYDUP_FSR,4.836337089538574,4.741515159606934
TOQGEN_FSR,0.9539920091629028,0.7799752950668335
WIKPEO_FSR,2.902416944503784,2.8749985694885254
DINQOG_FSR,0.4297659993171692,0.45072460174560547
DEGJAC_FSR,0.773643970489502,0.9516251087188721
NEPFAQ_FSR,2.372807025909424,2.166104555130005
LAJXEB_FSR,4.281214237213135,4.1497273445129395
VAZXUR_FSR,2.3894739151000977,2.404895067214966
FAYXEJ02_FSR,1.6350129842758179,1.5188790559768677
PERDAS_FSR,3.0235819816589355,3.117591619491577
OQIMEI_FSR,1.2137210369110107,1.4153326749801636
FECVEO_FSR,1.8723260164260864,2.0246245861053467
TEDZIN_FSR,2.4488821029663086,2.236231565475464
KALPET_FSR,2.6153929233551025,2.6216397285461426
JAPXAC_FSR,2.1953530311584473,2.260159492492676
IROQEM_FSR,4.4993062019348145,4.137154579162598
TEQLEJ01_FSR,3.2561230659484863,3.063401222229004
YEKBAS_FSR,3.932034969329834,3.9375405311584473
NIFTON_FSR,2.5934159755706787,2.380842924118042
YEMGIH_FSR,3.31856107711792,3.4178671836853027
LECDAA_FSR,4.484389781951904,4.498073577880859
IVIKEE_FSR,1.763843059539795,2.076540231704712
RATDAS01_FSR,4.347178936004639,4.421014785766602
FEKDAA_FSR,1.4841370582580566,1.4980489015579224
EWISEI_FSR,0.4147630035877228,0.5364032983779907
PEJTAB_FSR,3.5664520263671875,3.395594596862793
LAGPEQ_FSR,2.8665900230407715,2.824380397796631
UDISIK_FSR,0.004695999901741743,-0.004571199417114258
HUVWAY_FSR,2.589026927947998,2.6152825355529785
NOMFUS_FSR,0.3228600025177002,0.40316617488861084
TABFUZ_FSR,2.124411106109619,2.4734768867492676
AFOJIO_FSR,3.159475088119507,3.0512492656707764
WEGJUN_FSR,2.4757769107818604,2.5989794731140137
NEVJAA_FSR,3.298213005065918,3.3709094524383545
QUPTIG_FSR,3.4282801151275635,3.3155808448791504
HIPMEA_FSR,2.1364049911499023,2.40104341506958
QARRAE_FSR,1.373810052871704,2.1153571605682373
WASPAI_FSR,1.0394330024719238,0.8691632747650146
LIWMOU_FSR,1.1741520166397095,1.3097635507583618
OKELEX_FSR,1.2876149415969849,1.3128554821014404
CIXKEZ02_FSR,1.5039440393447876,1.5638141632080078
NENNOK_FSR,0.1881050020456314,0.23836290836334229
MUZMOL_FSR,3.398585081100464,3.384974479675293
HIQXEM_FSR,2.0376861095428467,2.063875913619995
AQIGOX_FSR,0.4071640074253082,0.5645385980606079
MOHMUT_FSR,2.821134090423584,2.6209793090820312
NIGPOL01_FSR,1.7228339910507202,1.5726351737976074
PIVJUA_FSR,0.6385959982872009,0.6351423263549805
SEHDAM_FSR,0.08591599762439728,0.9367469549179077
LIKPUS_FSR,1.844789981842041,1.9183850288391113
IJOSIK_FSR,3.286569118499756,3.115384101867676
VONBUW_FSR,2.6773059368133545,2.8218517303466797
HIZJIL_FSR,0.5186740159988403,0.7783218622207642
FIPGUH_FSR,2.6119930744171143,2.528787612915039
MUHQAH_FSR,0.6582549810409546,0.8725782632827759
AZOHON_FSR,2.4580209255218506,2.2536237239837646
PADLIQ01_FSR,0.8182349801063538,0.8753161430358887
OKOVOA_FSR,2.2550480365753174,2.3793013095855713
SASGAV_FSR,3.1577539443969727,3.029953718185425
FAHDIC_FSR,1.9766570329666138,1.805513858795166
GAMVAU_FSR,2.1495070457458496,2.31988525390625
SOJTEQ01_FSR,0.8549209833145142,0.5836019515991211
IMEFOW_FSR,3.5918118953704834,3.3428752422332764
AXEWAD_FSR,1.6177870035171509,1.5521738529205322
ZIGREP_FSR,3.2104198932647705,3.093456268310547
XAHZAI_FSR,4.319277763366699,4.355277061462402
ALAGIF_FSR,2.3630449771881104,2.2831263542175293
UJATAB_FSR,2.83181095123291,2.962106704711914
KEPYIO_FSR,2.77013897895813,2.7541069984436035
GELVID01_FSR,0.7948089838027954,0.8325713872909546
NELXUX_FSR,2.958583116531372,2.9122748374938965
KAXKAY_FSR,1.0887449979782104,1.035187005996704
JUFREJ_FSR,2.367532968521118,2.3076279163360596
KAYCAQ_FSR,3.345659017562866,3.299046277999878
YAYMUJ_FSR,3.0647339820861816,2.8264079093933105
RAKYUX_FSR,2.962244987487793,2.8563156127929688
GACTUA_FSR,0.6597869992256165,0.37379467487335205
QATWIU_FSR,3.7205328941345215,3.43992018699646
OHIRUS_FSR,1.311985969543457,0.9305857419967651
POTGUB_FSR,3.378026008605957,3.359529495239258
EQOXUF_FSR,3.1873059272766113,3.126598596572876
RERLAD_FSR,2.7280590534210205,2.720900535583496
GISHIC_FSR,0.9339389801025391,0.8630090951919556
QUCVIU_FSR,1.3012139797210693,1.2992596626281738
RESSAK_FSR,1.2263849973678589,1.0739045143127441
AWEJAO_FSR,2.9118359088897705,2.9332821369171143
PEJTEF_FSR,3.32511305809021,3.3394246101379395
YODSEQ_FSR,2.7159719467163086,2.6567602157592773
CEKHEG_FSR,2.3136138916015625,2.2049670219421387
GUJFIB_FSR,1.6224329471588135,1.7329070568084717
IYESAI_FSR,3.3502800464630127,3.2162368297576904
QESYOD_FSR,0.6196050047874451,0.7815898656845093
XEDXEM_FSR,3.5523250102996826,3.2611045837402344
OWIHUZ_FSR,3.3952510356903076,3.1869444847106934
COWVIU_FSR,0.9348880052566528,0.8756200075149536
CAHHIC_FSR,3.1996889114379883,3.1362385749816895
WOPJIW_FSR,1.0840270519256592,1.1824307441711426
CEDXAL_FSR,1.415408968925476,1.2640037536621094
RONXUP_FSR,0.3782069981098175,0.4485272169113159
EREQEZ_FSR,2.4478750228881836,2.5303421020507812
MUQVEA_FSR,3.9891231060028076,4.10177755355835
CUMCAP_FSR,1.3460129499435425,1.0685958862304688
NOCHET_FSR,3.0604259967803955,3.1260814666748047
PEVKIL_FSR,2.5535459518432617,2.510448932647705
RORRIB_FSR,2.1306369304656982,2.113105058670044
MIPPIM_FSR,2.785665988922119,2.5750391483306885
GAHZUN_FSR,1.1676900386810303,1.1325587034225464
ODOJEZ_FSR,0.9305260181427002,0.9559810161590576
PATQOS_FSR,2.5563039779663086,2.9251656532287598
FIPNUO_FSR,3.1019680500030518,3.0565638542175293
XIFXUG_FSR,4.047430038452148,4.1568121910095215
YUKBIP_FSR,4.820096969604492,4.777002334594727
DUZSIC_FSR,2.2705531120300293,2.2413432598114014
WAZNUJ_FSR,3.552849054336548,3.380002498626709
WAMZAN_FSR,2.5695199966430664,2.1606600284576416
AQUWAM_FSR,0.7600169777870178,0.6672924757003784
CITLID_FSR,1.8688950538635254,1.8714778423309326
