MOF,DFT,ML
EGAGOK_FSR,2.3072220000000003,1.8873452171356995
SUCHUV_FSR,2.468922,2.4222862980451225
QUPVED_FSR,3.503315,3.1305962320028016
PIPKUW_FSR,3.666202,3.1074333850408777
AKEBUP_FSR,2.5267049999999998,2.230815643776893
OLENEY_FSR,0.5628819999999999,1.0567159106289914
QOXFEO01_FSR,0.061587999999999976,-0.007466881782157486
HARGIT_FSR,0.4323770000000001,0.7500792307290922
PIDSAY_FSR,2.917639,2.3430516224709237
PEYHAF_FSR,0.923546,1.1553183101450912
KICCAD_FSR,0.8711730000000001,0.7364366102680222
LAYZUI_FSR,4.447734,4.296797453503436
RAHQEZ_FSR,3.551982,3.1460228320673096
DIFSER_FSR,1.5359509999999998,1.7256718381494753
QANLIA_FSR,0.7080759999999999,0.7987781999785355
URUFIY_FSR,2.884648,2.332406425576437
LOXZEF_FSR,2.5809100000000003,2.74712871929378
GAGWUH01_FSR,0.8335459999999999,1.0248154772979063
GIZKIK_FSR,2.698916,2.423902184203122
QARTEJ_FSR,0.003751999999999977,0.9106957055329161
SIQCON_FSR,2.816418,3.0558597442849518
FUBFEP_FSR,2.779759,2.776385189937997
JUXTEB_FSR,0.868276,0.5964110608519988
QUBPUY_FSR,2.2709669999999997,1.8955318263408287
LEHNEU_FSR,0.8009870000000001,0.9107665012569157
FABYUE_FSR,1.0351670000000002,0.9619216491930445
AWOVUE_FSR,1.14069,2.097329010651791
MUZCEQ_FSR,0.226899,2.0842097554719565
MEYDUP_FSR,4.836337,4.706587705072302
CEZMUS_FSR,1.951605,2.1006048276142906
AVOFUM_FSR,1.966047,1.9010173113843933
IXIMUX_FSR,5.4590700000000005,5.004890661753141
HESKIZ_FSR,0.245787,0.4176066652198962
DABXOW_FSR,0.989231,1.734365672304392
KADHAB_FSR,0.5504,0.6064414240271532
MIXZIC_FSR,0.423872,0.7224379159636527
KIFHOX_FSR,0.8469129999999999,1.5548717967103514
PEPBAP_FSR,1.3925530000000002,1.7502978709480992
BEGBOG_FSR,3.8293120000000003,4.249597580555063
TIXBUZ_FSR,2.728417,2.845433407276033
DOQLUS_FSR,3.2909370000000004,3.047283528845032
GIXWUG_FSR,2.634055,2.5856772288251832
QOQMIT01_FSR,5.124495,4.180029331895227
GEKZAZ_FSR,0.324442,0.9015290703318755
HAYMEB_FSR,2.0862190000000003,2.0914215740828723
LAVDUK_FSR,2.360053,2.461555878731584
NAPOCA01_FSR,3.760079,3.3769349863951277
LOFDUI_FSR,2.677037,2.6659876069837978
DEYMOJ_FSR,0.2892079999999999,0.6631439824317127
QUVZOY_FSR,1.812454,2.033089372669629
BAWSUO_FSR,2.123473,1.6191753416077077
AVEMIY_FSR,2.613366,2.587526670336466
MEHFUD_FSR,3.679025,3.0370669624095967
BACMEY_FSR,2.2039459999999997,2.379675289400865
NUPWIG_FSR,3.8241739999999997,3.0233676406583534
CIPQAW_FSR,1.436898,1.084200013955055
PIRMOU01_FSR,0.700993,1.4747133636550176
CAJZAR_FSR,3.780017,3.29963920261007
QEHVIK_FSR,2.502695,2.199419010568697
VOBQEK_FSR,1.163417,1.3100095571266408
BAJXER_FSR,4.675509,4.336170149258699
IGETEU01_FSR,2.300763,2.490152146486338
KOZFOW_FSR,0.6419800000000001,1.1465344737406085
MEGZOQ_FSR,4.135744,4.194352504142458
FICKEJ_FSR,2.620557,2.531426976214007
HESWAG02_FSR,2.35648,2.6143340092149927
JUDKOI_FSR,3.0116939999999994,2.526351299501197
UHOCEB02_FSR,0.4540880000000001,0.9232692780252734
CIDGOO_FSR,0.9661420000000001,0.8344654376667435
HUJGUP_FSR,3.330439,2.994230212470626
UWABUQ_FSR,0.562405,0.6006511488929149
CAFCET_FSR,2.543862,2.583892429993611
GAXPOM_FSR,4.005541,3.081631100309778
DACMUQ_FSR,1.031006,1.8917227172194355
FOSQEK_FSR,1.189393,0.64580887649484
LAYLIH_FSR,0.8433120000000001,0.7586119633254214
FAPFAF_FSR,2.421152,2.5557493140637675
RURKAS_FSR,4.422071,4.424904368315143
AVOBUK_FSR,0.5352979999999999,0.642829463561668
AJOFAI_FSR,1.4074330000000002,2.2521618730907775
LUJLIL_FSR,2.090399,1.901151087386772
KAKNOA01_FSR,0.566307,0.6868702794134549
AVOCAR_FSR,3.110707,2.6248288447214847
SAWVIV_FSR,0.7717719999999999,0.9135128258804741
LICXAX_FSR,0.937286,0.861468752799393
QEVNIP_FSR,0.217406,1.02572458682517
MIQTOX_FSR,3.4400120000000003,2.9496739626506354
HOZWUQ_FSR,3.866596,3.0345992780467412
LAGQER_FSR,2.3731250000000004,2.475809820002265
UQUHAQ_FSR,0.871942,0.9208768656701736
NARBEO_FSR,0.630735,1.0323849308308723
NUYVAF_FSR,3.506528,3.4643488916241907
CUMJEB_FSR,4.184154,3.2886922943750534
MAYZUK_FSR,3.136955,3.038891544157025
EWEBUD_FSR,0.905186,1.0497279806014106
RIFTIK_FSR,2.450154,2.7738348071198757
SASCIB_FSR,1.9473310000000001,2.4500556116168255
BENKOW_FSR,5.32659,4.549435398651326
FOZDUV_FSR,2.9018770000000003,2.6789076475470637
DOZQUF_FSR,1.031987,0.7589046652062201
EMOTAC_FSR,1.060975,1.011126648463943
RICREB_FSR,3.053354,2.795671003633707
WIHQAG_FSR,2.50973,2.7160447263124396
UFENAV_FSR,0.271307,0.9586535465274366
HOJJIB_FSR,1.7048419999999997,2.184210362571214
AMIHOV01_FSR,1.1227840000000002,1.0763583247048913
LIFCEK_FSR,3.044608,2.7526845041671493
BECROS_FSR,3.482758,3.158370920741504
FOLBAJ_FSR,1.813687,1.2439529124460442
BEMXOI_FSR,2.5564139999999997,2.818253077431713
DUWQIW01_FSR,1.6639010000000003,0.8139576854618582
KUCPUU_FSR,2.2038450000000003,2.1930709980767844
NESHIE_FSR,2.36973,2.4287107853665724
WILHOO_FSR,1.830238,2.9479564765734434
ECAWOW_FSR,0.713076,0.8173601442904399
KAWHUM01_FSR,3.110552,2.671379786309913
OLUTEV_FSR,2.247939,2.3129588241941477
TOXYEM_FSR,0.731611,0.710314179048325
LERDAP_FSR,0.2533910000000001,0.8616159625200162
JOSPUC10_FSR,3.5608480000000005,3.684689286768826
RAKXAF_FSR,2.325846,2.085094117363
HATFUG_FSR,2.4563639999999998,2.242845566989274
DIGTOE_FSR,4.263634,3.9069993485456145
QAWHAA_FSR,2.0861300000000003,2.557386560579193
PPOECU10_FSR,0.8127489999999999,1.3607671025139894
AQAWAQ01_FSR,2.547593,2.1614399932496156
VIXFAL_FSR,2.067438,2.29490195193571
CAZXOQ_FSR,2.934952,2.679762001697341
DALVAQ_FSR,3.2756160000000003,2.809407595675829
POLFON_FSR,2.8235669999999997,2.991442791765273
AYELUN_FSR,1.4663620000000002,1.5477200925808177
GEXWIS_FSR,3.0738760000000003,2.6440260010674947
GOTYIZ_FSR,2.610028,2.868269936367019
JODFAL_FSR,2.891313,2.8740036489415957
COKLEV_FSR,2.9888369999999997,2.993783527613722
FUGBAK_FSR,3.151402,2.766601620409741
LUYMOJ_FSR,2.967548,2.586513523946863
REVYIC_FSR,3.041674,2.5690273905193592
DAFZIU_FSR,2.973936,2.7066236688836014
DASCIK_FSR,2.42788,2.3688996079659717
FIHLEP01_FSR,3.24165,2.5733394291753413
FIGREU_FSR,0.457659,0.6863366505298458
LICXEB_FSR,0.603243,1.0068918326946061
HAVZAG_FSR,2.2876220000000003,1.908760853333039
XUKZUY_FSR,1.056233,1.2804790027330348
APORUS_FSR,3.53986,3.5222169551343825
DAXDEO_FSR,2.920227,2.65169458158757
GIJPOF_FSR,2.19592,2.7289334827372684
LABTIS_FSR,3.066582,2.9293173114836435
UGENAX_FSR,2.602175,2.4680876002025016
HEFBOL_FSR,2.511526,2.3897974914205093
JAKCAC_FSR,2.693937,2.402629393763931
KALNUG_FSR,2.288655,2.3237235392061883
CAVGIS_FSR,0.102067,0.8380262818393334
OYEKEJ_FSR,2.3919770000000002,2.591704755622793
RUMWEC_FSR,4.000757,3.3411866720368337
MOLVOZ01_FSR,0.9320709999999996,1.0152005173621887
BIYKUR_FSR,0.6183019999999999,0.4939768550571024
PAYMIN_FSR,4.4083760000000005,3.9736744169144878
CIDZOG_FSR,0.9902589999999998,0.9628488641687838
FEWFOE_FSR,3.039788,2.702988150829139
HIFZOM_FSR,0.6691299999999998,0.8290416896376875
EGIBON_FSR,4.384335,3.660693824437507
ENISIE01_FSR,1.9793009999999998,1.933449929904235
HIBTOB_FSR,2.478683,3.2847724175878383
XAFSIJ_FSR,2.3934450000000003,2.1404960675060494
VAMQUY_FSR,0.010013999999999969,0.32175251710872743
XUNHAQ_FSR,3.256159,2.7224096606307526
GIXJOP_FSR,4.744633,4.493359892197063
OGUVES_FSR,0.3890880000000001,1.4558709520046733
GIZVOB_FSR,2.760252,2.5520780462521806
IZEGEA_FSR,4.382358999999999,3.9861969727582505
OHIZIO01_FSR,0.2772770000000002,0.34511488091267495
LIVNEJ_FSR,3.8371449999999996,3.9537639730232073
QOGXIU_FSR,3.396678,2.776628389233423
NEVLAC_FSR,2.8905760000000003,2.6666672959857287
HAFHAA_FSR,2.0264740000000003,2.2051563988707628
QIKWOW_FSR,2.520744,3.2414636663144947
IQUBOM01_FSR,0.7243159999999998,0.8251272335494448
QQQDDA02_FSR,1.118409,0.8892877198206328
TUVWAI_FSR,2.326164,2.158308137332341
ALUJUN_FSR,3.207427,2.7530693703305147
GIQXUA_FSR,0.335075,0.676918632984874
BOXMUY_FSR,0.930997,1.0544586815845705
SARKON01_FSR,1.116359,0.7818261337324017
GEHMOW_FSR,0.448868,0.8173412013455419
OMURIY_FSR,1.1433690000000003,1.7460403279682097
WOCPUB_FSR,4.9167830000000015,4.402478580642914
DEFWUI_FSR,1.145801,0.9176591170400101
GIWYER_FSR,1.945917,2.6197465442951966
QEYWEX_FSR,0.48740600000000006,0.7693636557978678
OHOSEJ_FSR,0.8687299999999999,0.6621483358883395
YICBIW_FSR,2.418225,2.367105926948014
DAXGUG_FSR,1.985175,2.3089913408617377
WUVBAR_FSR,1.877715,1.8801572204977681
DEPWUR_FSR,0.5162059999999999,1.2889849265950062
CIHYID_FSR,1.565833,2.3076734035832906
ITIJAX_FSR,1.3440629999999998,2.441899241423293
FIZKUV_FSR,1.090017,0.9357854129268475
METZEQ_FSR,0.8859950000000001,0.9997476081153032
WIKPEO_FSR,2.902417,2.7283612918246103
BADLOK_FSR,0.337955,0.6387111695227574
AGOJOX_FSR,3.15116,2.5902653017785795
MAFVUM_FSR,0.971416,1.4892855153380111
GOGJES_FSR,2.984718,2.7288060339566584
AJIRAM01_FSR,0.676251,1.0325312476042825
REYNIU_FSR,0.8339080000000001,0.6963490134508774
KEFQAO_FSR,0.956816,0.8658199003522498
TAZTOG_FSR,1.114061,3.0562591993474513
HAWSEG_FSR,0.996556,0.9531964108050417
COHRIA_FSR,3.191453,2.8142123617163506
LAXWAL_FSR,2.853043,2.462524900236872
JORRUF_FSR,2.347309,2.552559602679281
EKOYAF_FSR,2.4512810000000003,2.3559066554708537
KECGUV_FSR,0.3600210000000001,0.5601599637619898
OCUKUV_FSR,2.2016750000000003,2.29820357867753
QUVVOU_FSR,1.7755999999999998,2.038403347850469
QIYHAJ_FSR,2.445344,2.51332200077006
PALWEG_FSR,2.8416490000000003,2.807940714969483
IVONUD_FSR,2.2171849999999997,1.602874635694775
DEKZEB_FSR,2.1412720000000003,2.3707384313588875
GOKDOA_FSR,0.919979,0.956329193411463
XEJDIC_FSR,2.908026,2.569199359699752
GIRFAQ_FSR,0.6242230000000002,0.8069648484478158
IBAGOI01_FSR,0.983477,0.7037422897047279
KIMZIS_FSR,3.078447,2.5422470491345805
NILDOD_FSR,0.8997019999999999,0.8303166443519814
NOCBOW_FSR,0.8806780000000001,0.9157270402575222
GIKQUO_FSR,0.606816,0.9441052674171715
TICTOP_FSR,0.598781,0.34096847887352055
NEYVIZ_FSR,2.889184,2.9195602340782614
WOFWIX_FSR,2.89525,2.711941981064946
NEJZAF_FSR,2.8674459999999997,2.3316344048728865
LUQBEF_FSR,2.452182,2.6360518272636355
ONIDUL_FSR,3.236902,3.0663630829016952
KERVIP_FSR,1.907301,1.9478795172111205
MUTKIW_FSR,2.63274,2.803285850254696
MOGTUZ_FSR,3.4835559999999997,2.611262791524922
XANBOE_FSR,3.446283,3.0967018616645916
HOQPUZ_FSR,3.029715,2.8536061862453437
GODDAH_FSR,0.882318,0.8989658405360998
KOGHEU_FSR,4.315486,3.5424027118524535
TAGVII_FSR,3.171183,2.4805068726784967
KINZAL_FSR,3.1590620000000005,2.437703906374338
BABQUS_FSR,3.8018379999999996,4.157955809885209
CAXXOQ_FSR,0.6547850000000001,0.5575843286516786
MUQVAX_FSR,1.871018,2.059059798061053
ELINET_FSR,1.092142,1.1283507784512636
HIYMOS_FSR,1.351266,1.6744209367266656
IGUQUX_FSR,2.209069,2.4527429085432075
KOHBEP_FSR,2.38521,2.1418196756975476
DAYGUH_FSR,3.05662,2.7978980824208772
GERKOF_FSR,2.4173880000000003,2.5128096419415655
FISHUL_FSR,2.105753,1.9761761895401122
CINNUJ_FSR,2.878278,2.6813789322897854
AMORUQ_FSR,5.501479000000002,5.06098815107306
KAXXAK_FSR,0.978068,0.5252606617621467
DOQLOM_FSR,3.303836,3.2906430001497817
POFJOK_FSR,3.148273,2.8921168173741627
GINREB_FSR,0.6781699999999999,0.6103738532174958
QIXPUJ_FSR,3.8565410000000004,2.7149981784422934
NEBTOF_FSR,2.137649,2.266788916209009
GIYKAB_FSR,4.502887,3.5284221002316087
DIWCES01_FSR,1.584669,1.4246408983318801
IVONIR_FSR,2.130189,1.0977572739763133
QUJPES_FSR,0.901644,1.0125720598521895
HIQYOW_FSR,2.859313,3.312819301150241
XISDEJ01_FSR,0.8590940000000001,0.6873725050270991
JILZEM_FSR,3.175169,3.6873593417271877
UNISEQ01_FSR,3.899547,4.231488235044299
BIFDEA_FSR,3.028225,2.765319478224052
WUJFIR_FSR,0.407142,0.9388565565516984
IHEMUF_FSR,2.4805040000000003,2.783913343965814
DIYXER_FSR,3.211323,3.1179448321727463
KIXTIW_FSR,0.8500780000000001,1.8128067961961776
MAVNEE_FSR,2.28334,2.2864536741500086
OHUXAS_FSR,2.221095,2.615246966169124
MEPVEI_FSR,2.495398,1.7423894131760704
APOLAU_FSR,0.8666049999999998,1.2919634261539876
UYUSAJ_FSR,3.118628,3.0813011913245996
XAFXOT_FSR,3.847027,3.2276077652575808
AYOBUN_FSR,2.907569,2.4043961377157927
NEFZUW_FSR,4.5307960000000005,3.8644770265843498
SOMMOY_FSR,1.632266,2.160037281761767
UCOYOA_FSR,1.204334,0.7003046269505973
PEKKEW_FSR,3.2853160000000003,2.876066492991196
WESRIW_FSR,1.749913,1.1159627143189361
RAZYEX_FSR,0.4735229999999999,0.7640167256673891
XILQEP_FSR,0.888164,0.8248484610502302
QOGFIB_FSR,4.2274650000000005,3.7781709746553425
KEPJAQ_FSR,3.4978269999999996,2.663526812778281
DOVQAI_FSR,0.8392520000000001,1.1132327572388618
FATRID_FSR,0.516289,0.8561735838432867
JEXPOS_FSR,2.509992,2.699366537911324
BINRUO_FSR,2.879926,2.8091246987264675
VERHAB_FSR,1.9895939999999999,2.28896742345502
UDIKAW_FSR,2.185185,2.3017548717691767
GAXHIY_FSR,2.3411020000000002,2.020358960164721
QARROS_FSR,2.345952,2.3654037878639578
SUWCEU_FSR,2.959087,2.7050069512776673
JOLSEK_FSR,3.798401,2.7456319573052568
MUTBUA_FSR,1.296323,1.4803232690921497
QARWAJ_FSR,4.433783999999999,3.7193088169138804
PEQCAR_FSR,3.2550250000000003,2.8087627786446774
INAZAY01_FSR,0.959976,0.681088915845514
MAJKEO_FSR,2.485247,2.0279609492453474
CEWNIB_FSR,4.398921,4.159655598177272
YAFYUA_FSR,2.746638,3.428750348162204
ATEHEO_FSR,2.673302,2.6402209482491514
BAGPOP01_FSR,0.900648,0.8582432536612785
MOFQIK_FSR,0.6786209999999999,0.6826989776867016
LEPPAZ_FSR,4.310625,4.09873511218264
VAJYEK01_FSR,3.261107,3.721526241913651
SABYEC_FSR,0.9754520000000001,1.0417110999410504
ETUTIX_FSR,1.509873,1.6679122224329248
BUSGOM_FSR,1.5516960000000002,1.5681292751585936
ELIMUI_FSR,0.708491,1.0467740255886184
HIHJAK_FSR,3.3484279999999997,3.1059051430340716
UQEFUS_FSR,1.694797,2.3595730654336577
TIZGEQ_FSR,3.3027330000000004,2.773979621311714
VEJKED_FSR,3.2532050000000003,2.762594183733018
LAWRUY_FSR,2.157391,2.507108177640312
TAZFOP_FSR,3.304678,2.4260172414032155
VUQJEX01_FSR,1.1827329999999998,1.122513899424714
OFOSOS_FSR,0.12795099999999998,0.6073259023387152
JOJHUM01_FSR,3.9157,3.5294611377937315
KUHZAP_FSR,2.997477,2.608408630123165
IXAWOV_FSR,3.091661,3.171949223783699
HEFNUD_FSR,0.972261,1.0723891882450758
RAVGIG_FSR,2.7102060000000003,2.387004485426232
IWENOO_FSR,3.124612,2.5321525394255247
NEQQAC_FSR,3.3976089999999997,2.9799413220235422
GINSUT_FSR,3.986468,3.0080356701248903
PUFZUM_FSR,0.12522100000000005,1.123876612692463
XASVOF_FSR,0.924039,0.9807353510183034
EQINUO_FSR,3.701656,3.389142014841415
EGUHOD02_FSR,2.3118950000000003,2.5331234993283402
GIMXIL01_FSR,3.467224,2.6289391198491643
XUWQUC_FSR,3.102638,2.124951521054726
ALIFOR01_FSR,1.459437,1.4516944374465268
XUYNOV_FSR,2.883779,2.724213556695389
QEYXAU_FSR,3.03269,2.2203996867557123
XILSIU_FSR,1.5906600000000002,2.216781358108552
UKELEB_FSR,1.3615959999999998,1.5520352114582252
QOZHEU01_FSR,1.0084959999999998,0.9197353141547566
ISUKEM01_FSR,3.575396,3.1371086424175516
HORHAX01_FSR,3.234573,2.386155335041
COTBOC_FSR,2.86267,2.4667396977236784
UVAPEN_FSR,2.738203,2.445456225203344
ILIZIN_FSR,2.251741,2.6053239801972126
KUHROW_FSR,3.044093,3.1856856508929647
FISHOH_FSR,3.194337,2.607190826270333
JOFKOF_FSR,0.8884350000000001,0.8932369162723859
HEBTOA_FSR,5.184208999999999,5.050701322944752
WICXEM_FSR,0.931806,1.049704476570703
GOXBIG_FSR,3.211072,2.6907185623192618
IFAWOE_FSR,2.7968580000000003,2.8248038887988614
KEKHOZ_FSR,2.272142,3.1988773753847255
GECXUH01_FSR,3.1561030000000003,3.199250666542298
EBOMIT_FSR,3.5257449999999997,2.896470576948019
TIZBIQ_FSR,1.130255,1.3041346897734307
RIZZAB_FSR,3.105529,3.130609685673349
HADMIL_FSR,1.0681619999999998,1.1484996478692509
MUSHAJ_FSR,1.0364399999999998,0.8049211116127637
HOTWUJ_FSR,3.22505,4.0635021343218725
SUSGET_FSR,2.9052279999999997,2.7567287267680314
POMTAN_FSR,2.79917,2.867826249382613
NILBIV_FSR,2.910919,2.748367728611143
JORRUD_FSR,3.5050920000000003,4.213589901249495
DIPPOJ_FSR,0.391014,1.0243853481367466
REXKEK_FSR,3.4331120000000004,3.5791639751044553
PUPMET_FSR,2.202585,2.624530935220271
JEDGAB_FSR,2.575055,2.5110431525556223
DUJVUB_FSR,2.410756,2.3311122070194727
MARXIN_FSR,3.237307,2.9915880688589773
HIQLAW_FSR,3.558647,3.0406466195536623
AGUYEG_FSR,1.130994,1.1264371371335713
NEWCEA_FSR,4.5665960000000005,3.9080362647491143
NILBOB_FSR,2.906407,2.72290352049356
HIFNUG_FSR,0.8049119999999998,1.4455266763766978
DORVUD01_FSR,0.458617,0.8371564692351114
AWOLAA_FSR,0.9408299999999999,1.7781376220123697
CEQTIC_FSR,2.433551,2.341577040576169
CEMWOJ_FSR,3.026368,2.9530567735675994
NELHOD_FSR,1.925136,2.275251498160671
OVIDED_FSR,3.1451599999999997,2.4169574445154325
KESFOF_FSR,3.380444,2.6761276360505946
IFUGEX_FSR,3.73058,4.335325434529981
ALOWAA_FSR,1.292418,1.3533208893052198
ASACIH_FSR,3.23624,2.64103827560411
WUBDII_FSR,0.4369379999999998,0.5283525142292262
IVARAZ01_FSR,3.018311,3.1347730760952146
RALRON_FSR,1.060484,1.4077323458959086
OBAGOQ_FSR,3.043663,2.8353790310969558
DEKZIE_FSR,4.572648,4.470137044316882
NIWKEK_FSR,2.390502,2.410989085753151
KIYHAE01_FSR,0.782449,0.8702109878642421
HUJTUB_FSR,1.3992239999999998,0.8088722804734125
ROGROV_FSR,1.310275,2.2531259443093035
DITPON_FSR,1.470017,1.178878130964467
QEWMAJ_FSR,3.10568,2.8758565764845443
EMUWOA_FSR,2.08829,2.237735453458839
EBISOA_FSR,3.01586,3.0080356701248903
AHAWUC_FSR,0.6177659999999999,0.9404435582953283
SIRPUF_FSR,2.805677,2.470257700603316
LOHYOY_FSR,2.371152,2.387474424437869
YAVJAI_FSR,2.10124,2.377098337908695
BEQDAF_FSR,0.41307299999999997,1.4993860959039758
FIBHOQ_FSR,3.8665830000000003,3.4927420453078284
SENGAW_FSR,1.2771829999999995,1.3372728063413568
LINQOP_FSR,1.6845409999999998,2.2562938160716755
ECIWAO_FSR,2.205316,2.469135160385619
BUTJEG_FSR,0.10679499999999996,0.5937967029333464
NAQCAK_FSR,2.843841,2.6022298721763306
JISSEK_FSR,5.7891770000000005,5.0645933545576085
MALAMN01_FSR,0.4478930000000001,1.595789729400451
LUSGUC_FSR,0.9711010000000002,0.7946504038000626
MOMZEU_FSR,1.378209,1.6034273524788603
SINLUY_FSR,2.7304939999999998,2.513879791185129
UBUQAM_FSR,4.764221,5.065456199089658
AMIQAO_FSR,2.040454,1.2397099087919088
MIRWAM_FSR,0.256081,0.7123604896351523
CEKYEY_FSR,2.8375450000000004,2.7764273946828126
GIWZOB_FSR,2.74385,2.933040941941691
TIRBUS_FSR,1.543065,1.088818437739981
EGEQAJ_FSR,3.3117620000000003,3.8081350391527806
BINBIM_FSR,2.4350549999999997,2.4751159713903945
AMANEJ_FSR,0.5884499999999999,1.0634609239158337
GIHMUI_FSR,2.503571,2.137055194735126
JIZQIV_FSR,2.800628,2.754206691896675
NECCUU_FSR,2.5968259999999996,1.8419144193243682
URACEW_FSR,2.6611700000000003,1.1571123903025295
QETTER_FSR,0.825559,0.7694246434580947
XACXAC_FSR,0.42571,0.6252938715827199
SIYBEH_FSR,0.16197999999999999,0.7914856351927213
PIHJAS_FSR,2.038345,2.164634284792527
SUHROD_FSR,2.693136,2.753429199008089
BIQZEG_FSR,0.955216,0.9806779629640019
AJOSUN01_FSR,2.194065,2.8977950585111927
RAQLOK_FSR,2.253541,2.215597220716937
ABIQAE_FSR,2.047996,2.3634603672848016
AFOKUC_FSR,2.811528,2.392534116849916
KIQLEB01_FSR,2.6901390000000003,2.729379058352624
DOVNUY_FSR,0.07529500000000011,0.675843946983008
QAVREM_FSR,3.5322180000000003,3.185135779812633
AFEGAV_FSR,3.2572590000000003,3.0030646732142543
BUZBII_FSR,0.29794899999999996,0.6654956946917423
PEGMIA_FSR,3.6000140000000003,3.5607518790649326
XUYWIZ_FSR,2.063237,2.878616567736472
KIJLAQ_FSR,2.243621,1.650013776403398
NAQWOT_FSR,2.022427,2.476575972738452
IYEQEK_FSR,3.265019,3.379085372407573
OCOTIM_FSR,4.519386,4.231488235044299
JEXRUA_FSR,2.7627520000000003,2.677084457306222
PASQUX_FSR,0.5756720000000001,0.7394967605194296
IYOBUV_FSR,2.507973,2.5553205523467426
DACVOT_FSR,2.767432,2.5356953848828994
DUXBII_FSR,2.103014,2.0286028798894673
NELXOR_FSR,2.8092040000000003,3.0366920213113033
HEVCIU01_FSR,0.6756939999999999,0.7907926288593217
CACJAS_FSR,1.9885220000000001,1.9909652416299224
EBIBAU_FSR,2.9195070000000003,2.373738497779428
ONIROU_FSR,2.6934080000000002,2.6643301847689855
BUZZUS_FSR,4.6465510000000005,3.843797325192458
UCOBUJ01_FSR,4.0634500000000005,3.5173093944554417
DIKRAR_FSR,0.8882610000000001,0.860732882131316
XEDBOZ_FSR,4.586581,4.092159123091555
MUHQIQ_FSR,1.913787,1.4605953027027638
LUYHEU_FSR,2.331244,2.473264571763295
QAWGON_FSR,2.21493,2.415743599971627
TEDZAE_FSR,3.511132,3.1113636585954723
KIBRUJ_FSR,1.6693099999999998,2.282003523155577
FIBKOR_FSR,2.6480810000000004,2.970394510385809
YOCSEQ_FSR,3.116479,2.8627021803210653
CUYXOK_FSR,2.5084779999999998,1.7820183459430226
QAMKAR_FSR,3.733163,3.2355362611322533
WEMDID_FSR,3.071527,3.2305906831095257
PAHTOI_FSR,3.392625,3.4331206240490815
LUXBAI_FSR,0.7921,0.6866860955420719
DACXUB_FSR,2.587111,2.5209610107855553
WEMLAD_FSR,1.212653,1.3695901980431557
FORZES_FSR,2.477851,2.888208020190689
OXUZAK_FSR,2.2060380000000004,2.2597830606926195
FAGTAJ_FSR,4.385831,4.271589816102562
AQEGUZ_FSR,2.784977,2.7535021664034502
CECRIM_FSR,2.3283940000000003,2.7918675071369847
BOVHIF_FSR,3.3355690000000005,2.9045270672650076
ROJSUF_FSR,6.201046,5.409966737893022
LIWKIM_FSR,2.872085,2.537147295254229
OQEVUD_FSR,4.63611,4.597356876620552
LECQEQ_FSR,0.18344000000000005,0.4774868221396247
MOWFOU_FSR,2.592245,2.489225761905388
LULFUT_FSR,0.4940339999999999,0.8026517912673494
OLIZAK_FSR,1.399693,1.7300361741681094
SEYMIV_FSR,3.421876,3.5036973104481177
RUWXOX_FSR,3.2174240000000003,2.736392056930299
IGUSOU_FSR,2.766674,2.497089602967037
BITCUE_FSR,0.14856899999999995,0.411168907799091
NUFRAI_FSR,2.222779,2.324150462808099
GIWBIZ_FSR,1.763826,2.4735864126507394
BANTIV_FSR,1.470048,1.2077892752728303
QOBZUF_FSR,2.915197,2.408474469597465
KISSIP_FSR,2.017887,2.5456666972652613
LAYZUH_FSR,2.259689,2.021306842605753
DALQUD_FSR,0.7136549999999999,1.1016808247810204
BERRUN_FSR,4.274353,3.751933098795142
FIVTOU_FSR,2.86346,2.827170224623991
QOPLAI01_FSR,4.597112,4.25109771767282
DEMNOZ_FSR,2.8412439999999997,2.740670998915377
UVAPAJ_FSR,2.74693,2.445456225203344
WURYOZ_FSR,0.9387200000000001,1.374022640689173
ACETCO_FSR,0.5088769999999999,0.4984846643421612
MOCHUI_FSR,3.448231,3.4985902150237838
GIFZIG_FSR,1.4172089999999995,1.757946719815891
BIYSAG_FSR,2.619918,2.772941882800481
MINBAM_FSR,3.141648,3.1067033921743032
MUCFEX_FSR,0.9117120000000001,0.9387139896839685
NEYRIV_FSR,2.8378430000000003,2.6017931074664915
HAGXAP_FSR,1.2597770000000001,1.1561302415138357
ETEVEE_FSR,1.743999,1.3685653721792477
GIMFOZ_FSR,1.797079,2.428488802637313
CADJEX_FSR,0.657887,0.7739665455574283
UYURUC_FSR,3.1004099999999997,3.3503203026605775
OMEXEK_FSR,2.208498,2.5225242584695238
NACXUM_FSR,1.084863,1.5418657478006779
QUPZIM_FSR,0.1357759999999999,0.6591674395732241
ALILOY_FSR,2.389169,2.3264537580132156
QUHMOX_FSR,4.939341000000001,4.559456556467252
UPEWIW_FSR,2.299545,2.1457393925274815
LASMOJ_FSR,3.258445,2.8496482732932336
GOXYAV_FSR,4.19071,3.770777614791271
EZULAO_FSR,2.677316,2.7058757590088334
TATCAV_FSR,2.846696,3.3461736474534796
HIPZEM_FSR,2.1401,2.0057475188478975
JOFLAS_FSR,0.8799739999999999,0.9217776456070368
MUQDUY_FSR,2.937872,2.316239118015943
HAHQIT_FSR,1.1957749999999998,0.7952071303599126
GIQMUR_FSR,1.493056,1.6034273524792013
